ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
10724,3,20:55,20:00,1,F,0,1442,392,277,288,104,115,35,900,24860,761,1,20:00,67,80,32.56,0,-26,-14.47,241,210,387,,,526,2,0,0,1,0,0
10724,3,20:55,20:00,1,F,0,1442,392,277,288,104,115,35,900,24860,761,1,18:00,46,81,34.81,7,-26,-10.38,269,210,387,,,526,2,0,1,0,1,-1
10724,3,20:55,20:00,1,F,0,1442,392,277,288,104,115,35,900,24860,761,1,16:00,34,49,11.98,22,-21,-3.55,279,210,387,,,526,2,0,2,0,2,-2
10724,3,20:55,20:00,1,F,0,1442,392,277,288,104,115,35,900,24860,761,1,14:00,41,45,20.24,9,-12,-17.75,278,210,387,,,526,2,0,3,0,3,-3
10724,3,20:55,20:00,1,F,0,1442,392,277,288,104,115,35,900,24860,761,1,12:00,53,28,34.24,31,-12,-2.92,315,210,387,,,526,2,0,4,0,4,-4
10724,3,20:55,20:00,1,F,0,1442,392,277,288,104,115,35,900,24860,761,1,10:00,68,20,15.15,6,-6,-14.68,317,210,387,,,526,2,0,5,0,5,-5
10724,3,20:55,20:00,1,F,0,1442,392,277,288,104,115,35,900,24860,761,1,8:00,50,8,11.67,25,-5,-1.61,346,210,387,,,526,2,0,6,0,6,-6
10724,3,20:55,20:00,1,F,0,1442,392,277,288,104,115,35,900,24860,761,1,6:00,27,-7,-1.34,25,-7,-1.18,352,210,387,,,526,2,0,7,0,7,-7
10724,3,20:55,20:00,1,F,0,1442,392,277,288,104,115,35,900,24860,761,1,4:00,25,-5,-2.33,26,-8,-3.78,338,210,387,,,526,2,0,8,0,8,-8
10724,3,20:55,20:00,1,F,0,1442,392,277,288,104,115,35,900,24860,761,1,2:00,35,-8,4.02,37,-7,0.98,342,210,387,,,526,2,0,9,0,9,-9
10724,3,20:55,20:00,1,F,0,1442,392,277,288,104,115,35,900,24860,761,1,0:00,29,-21,1.13,18,-6,-4.18,360,210,387,,,526,2,0,10,0,10,-10
10724,3,20:55,20:00,1,F,0,1442,392,277,288,104,115,35,900,24860,761,1,22:00,20,-19,-9.01,35,-7,1.42,359,359,395,15,92.1,326,2,-1,11,0,11,-11
10724,3,20:55,20:00,1,F,0,1442,392,277,288,104,115,35,900,24860,761,1,20:00,24,-5,-3.96,28,-8,0.23,368,359,395,15,96.8,326,2,-1,12,0,12,-12
10724,3,20:55,20:00,1,F,0,1442,392,277,288,104,115,35,900,24860,761,1,18:00,23,-5,-4.2,17,-7,-7.78,386,359,395,15,96.2,326,2,-1,13,0,13,-13
