ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
10038,4,13:15,14:00,1,F,1,1761,345,281,289,56,64,36,958,28750,858,3,14:00,35,-4,-2.28,12,-6,-7.43,279,297,359,,,444,2,0,0,1,0,0
10038,4,13:15,14:00,1,F,1,1761,345,281,289,56,64,36,958,28750,858,3,12:00,36,-3,0.82,20,-9,-3.4,310,297,359,,,444,2,0,1,0,1,-1
10038,4,13:15,14:00,1,F,1,1761,345,281,289,56,64,36,958,28750,858,3,10:00,30,0,-5.31,38,-13,3.86,341,297,359,,,444,2,0,2,0,2,-2
10038,4,13:15,14:00,1,F,1,1761,345,281,289,56,64,36,958,28750,858,3,8:00,33,8,-2.68,40,-14,8.24,312,297,359,,,444,2,0,3,0,3,-3
10038,4,13:15,14:00,1,F,1,1761,345,281,289,56,64,36,958,28750,858,3,6:00,42,6,12.74,22,-19,-1.6,305,297,359,,,444,2,0,4,0,4,-4
10038,4,13:15,14:00,1,F,1,1761,345,281,289,56,64,36,958,28750,858,3,4:00,28,2,-3.67,13,-12,-6.05,316,297,359,,,444,2,0,5,0,5,-5
10038,4,13:15,14:00,1,F,1,1761,345,281,289,56,64,36,958,28750,858,3,2:00,44,12,12.63,11,-4,-5.7,326,297,359,,,444,2,0,6,0,6,-6
10038,4,13:15,14:00,1,F,1,1761,345,281,289,56,64,36,958,28750,858,3,0:00,50,6,5.28,9,4,-7.41,344,297,359,,,444,2,0,7,0,7,-7
10038,4,13:15,14:00,1,F,1,1761,345,281,289,56,64,36,958,28750,858,3,22:00,27,7,-8.73,22,0,-0.99,382,382,356,15,100,490,2,-1,8,0,8,-8
10038,4,13:15,14:00,1,F,1,1761,345,281,289,56,64,36,958,28750,858,3,20:00,48,10,5.14,41,1,3.44,397,382,356,15,100,490,2,-1,9,0,9,-9
10038,4,13:15,14:00,1,F,1,1761,345,281,289,56,64,36,958,28750,858,3,18:00,49,9,10.18,2,8,-10.45,386,382,356,15,100,490,2,-1,10,0,10,-10
10038,4,13:15,14:00,1,F,1,1761,345,281,289,56,64,36,958,28750,858,3,16:00,42,7,1.16,49,2,3.8,422,382,356,15,98.4,490,2,-1,11,0,11,-11
10038,4,13:15,14:00,1,F,1,1761,345,281,289,56,64,36,958,28750,858,3,14:00,49,5,3.53,43,0,6.17,380,382,356,15,98.4,490,2,-1,12,0,12,-12
10038,4,13:15,14:00,1,F,1,1761,345,281,289,56,64,36,958,28750,858,3,12:00,28,8,-4.73,51,-2,6.72,387,382,356,15,98.4,490,2,-1,13,0,13,-13
10038,4,13:15,14:00,1,F,1,1761,345,281,289,56,64,36,958,28750,858,3,10:00,58,11,14.65,9,4,-4.66,346,382,356,15,98.4,490,2,-1,14,0,14,-14
10038,4,13:15,14:00,1,F,1,1761,345,281,289,56,64,36,958,28750,858,3,8:00,32,8,-4.64,33,0,5.87,357,382,356,15,98.4,490,2,-1,15,0,15,-15
10038,4,13:15,14:00,1,F,1,1761,345,281,289,56,64,36,958,28750,858,3,6:00,26,7,-3.05,33,1,1.34,356,382,356,15,98.4,490,2,-1,16,0,16,-16
10038,4,13:15,14:00,1,F,1,1761,345,281,289,56,64,36,958,28750,858,3,4:00,64,11,17.22,23,-1,-4.06,362,382,356,15,98.4,490,2,-1,17,0,17,-17
10038,4,13:15,14:00,1,F,1,1761,345,281,289,56,64,36,958,28750,858,3,2:00,24,1,-7.68,29,2,-1.36,342,382,356,15,98.4,490,2,-1,18,0,18,-18
10038,4,13:15,14:00,1,F,1,1761,345,281,289,56,64,36,958,28750,858,3,0:00,43,9,2.27,47,-4,4.77,371,382,356,15,98.4,490,2,-1,19,0,19,-19
10038,4,13:15,14:00,1,F,1,1761,345,281,289,56,64,36,958,28750,858,3,22:00,31,4,-7.78,37,-8,4.52,352,352,369,15,97.6,468,2,-2,20,0,20,-20
10038,4,13:15,14:00,1,F,1,1761,345,281,289,56,64,36,958,28750,858,3,20:00,55,3,18.79,30,-5,-0.96,321,352,369,15,98.6,468,2,-2,21,0,21,-21
10038,4,13:15,14:00,1,F,1,1761,345,281,289,56,64,36,958,28750,858,3,18:00,39,-1,-0.13,38,-5,2.95,337,352,369,15,98.6,468,2,-2,22,0,22,-22
10038,4,13:15,14:00,1,F,1,1761,345,281,289,56,64,36,958,28750,858,3,16:00,57,-2,16.09,7,-7,-9.93,324,352,369,15,98.6,468,2,-2,23,0,23,-23
