ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
11796,2,16:50,16:00,1,F,0,1159,468,274,416,52,194,29,909,39920,1233,2,16:00,50,9,0.06,8,-11,-7.4,447,411,511,20,,686,2,0,0,1,0,0
11796,2,16:50,16:00,1,F,0,1159,468,274,416,52,194,29,909,39920,1233,2,14:00,57,24,4.96,25,-10,-6.65,485,411,511,20,,686,2,0,1,0,1,-1
11796,2,16:50,16:00,1,F,0,1159,468,274,416,52,194,29,909,39920,1233,2,12:00,50,30,3.74,62,-10,5.43,518,411,511,20,,686,2,0,2,0,2,-2
11796,2,16:50,16:00,1,F,0,1159,468,274,416,52,194,29,909,39920,1233,2,10:00,59,23,8.98,19,-6,-5.78,506,411,511,20,,686,2,0,3,0,3,-3
11796,2,16:50,16:00,1,F,0,1159,468,274,416,52,194,29,909,39920,1233,2,8:00,66,21,31.5,36,-6,0.07,528,411,511,20,,686,2,0,4,0,4,-4
11796,2,16:50,16:00,1,F,0,1159,468,274,416,52,194,29,909,39920,1233,2,6:00,81,13,27.26,26,0,-6.26,562,411,511,20,,686,2,0,5,0,5,-5
11796,2,16:50,16:00,1,F,0,1159,468,274,416,52,194,29,909,39920,1233,2,4:00,71,13,16.6,44,5,-5.4,588,411,511,20,,686,2,0,6,0,6,-6
11796,2,16:50,16:00,1,F,0,1159,468,274,416,52,194,29,909,39920,1233,2,2:00,69,8,8.11,31,10,-17.3,595,411,511,20,,686,2,0,7,0,7,-7
11796,2,16:50,16:00,1,F,0,1159,468,274,416,52,194,29,909,39920,1233,2,0:00,65,3,12.42,53,11,5.57,628,411,511,20,,686,2,0,8,0,8,-8
11796,2,16:50,16:00,1,F,0,1159,468,274,416,52,194,29,909,39920,1233,2,22:00,51,0,5.37,52,7,3.8,614,614,507,15,100,564,2,-1,9,0,9,-9
