ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
11798,2,1:30,2:00,1,M,0,1070,384,278,328,56,106,35,1148,27980,895,1,2:00,49,-2,4.72,7,-42,-16.29,301,212,499,,,605,2,0,0,1,0,0
11798,2,1:30,2:00,1,M,0,1070,384,278,328,56,106,35,1148,27980,895,1,0:00,52,-5,2.99,3,-25,-14.44,344,212,499,,,605,2,0,1,0,1,-1
11798,2,1:30,2:00,1,M,0,1070,384,278,328,56,106,35,1148,27980,895,1,22:00,32,-7,-3.68,12,-13,-6.84,409,409,522,15,94.6,436,2,-1,2,0,2,-2
11798,2,1:30,2:00,1,M,0,1070,384,278,328,56,106,35,1148,27980,895,1,20:00,33,-8,-7.49,12,-10,-20.99,411,409,522,15,94.6,436,2,-1,3,0,3,-3
11798,2,1:30,2:00,1,M,0,1070,384,278,328,56,106,35,1148,27980,895,1,18:00,36,-5,-12.83,8,-5,-19.78,447,409,522,15,96,436,2,-1,4,0,4,-4
11798,2,1:30,2:00,1,M,0,1070,384,278,328,56,106,35,1148,27980,895,1,16:00,48,-3,-5.72,17,-3,-19.76,484,409,522,15,96,436,2,-1,5,0,5,-5
11798,2,1:30,2:00,1,M,0,1070,384,278,328,56,106,35,1148,27980,895,1,14:00,44,1,0.59,45,-7,2.08,495,409,522,15,96,436,2,-1,6,0,6,-6
11798,2,1:30,2:00,1,M,0,1070,384,278,328,56,106,35,1148,27980,895,1,12:00,34,0,-4.48,38,-5,1.81,496,409,522,15,95.4,436,2,-1,7,0,7,-7
11798,2,1:30,2:00,1,M,0,1070,384,278,328,56,106,35,1148,27980,895,1,10:00,38,0,-0.1,62,-15,12.98,488,409,522,15,95,436,2,-1,8,0,8,-8
11798,2,1:30,2:00,1,M,0,1070,384,278,328,56,106,35,1148,27980,895,1,8:00,42,-3,0.3,19,-9,-7.79,451,409,522,15,96,436,2,-1,9,0,9,-9
11798,2,1:30,2:00,1,M,0,1070,384,278,328,56,106,35,1148,27980,895,1,6:00,42,-5,6.57,36,-6,-7.25,472,409,522,15,96,436,2,-1,10,0,10,-10
11798,2,1:30,2:00,1,M,0,1070,384,278,328,56,106,35,1148,27980,895,1,4:00,31,-5,-0.61,42,-6,-6.75,489,409,522,15,96,436,2,-1,11,0,11,-11
11798,2,1:30,2:00,1,M,0,1070,384,278,328,56,106,35,1148,27980,895,1,2:00,29,-5,-8.12,50,-5,-1.13,496,409,522,15,96,436,2,-1,12,0,12,-12
11798,2,1:30,2:00,1,M,0,1070,384,278,328,56,106,35,1148,27980,895,1,0:00,27,-2,-5.66,68,-11,7.14,474,409,522,15,96,436,2,-1,13,0,13,-13
11798,2,1:30,2:00,1,M,0,1070,384,278,328,56,106,35,1148,27980,895,1,22:00,24,0,-13.9,14,-8,-8.03,437,437,545,15,94.8,485,2,-2,14,0,14,-14
11798,2,1:30,2:00,1,M,0,1070,384,278,328,56,106,35,1148,27980,895,1,20:00,56,2,12.3,48,-9,2.42,441,437,545,15,94.8,485,2,-2,15,0,15,-15
11798,2,1:30,2:00,1,M,0,1070,384,278,328,56,106,35,1148,27980,895,1,18:00,42,0,-7.72,45,-8,-2.9,451,437,545,15,94.8,485,2,-2,16,0,16,-16
11798,2,1:30,2:00,1,M,0,1070,384,278,328,56,106,35,1148,27980,895,1,16:00,65,2,6.41,28,-9,-17.11,474,437,545,15,94,485,2,-2,17,0,17,-17
11798,2,1:30,2:00,1,M,0,1070,384,278,328,56,106,35,1148,27980,895,1,14:00,41,-1,-0.65,46,-18,1.58,485,437,545,15,93.2,485,2,-2,18,0,18,-18
11798,2,1:30,2:00,1,M,0,1070,384,278,328,56,106,35,1148,27980,895,1,12:00,38,0,-2.51,30,-20,-1.73,443,437,545,15,93.2,485,2,-2,19,0,19,-19
11798,2,1:30,2:00,1,M,0,1070,384,278,328,56,106,35,1148,27980,895,1,10:00,39,5,1.33,25,-17,-8.77,432,437,545,15,93.2,485,2,-2,20,0,20,-20
11798,2,1:30,2:00,1,M,0,1070,384,278,328,56,106,35,1148,27980,895,1,8:00,40,0,-0.88,40,-15,-0.41,446,437,545,15,93.2,485,2,-2,21,0,21,-21
11798,2,1:30,2:00,1,M,0,1070,384,278,328,56,106,35,1148,27980,895,1,6:00,31,-2,-0.36,53,-11,1.31,438,437,545,15,94.4,485,2,-2,22,0,22,-22
11798,2,1:30,2:00,1,M,0,1070,384,278,328,56,106,35,1148,27980,895,1,4:00,33,-1,3.36,49,-10,-3.05,436,437,545,15,94.4,485,2,-2,23,0,23,-23
11798,2,1:30,2:00,1,M,0,1070,384,278,328,56,106,35,1148,27980,895,1,2:00,53,-3,10.58,28,-15,-8.59,429,437,545,15,94.4,485,2,-2,24,0,24,-24
11798,2,1:30,2:00,1,M,0,1070,384,278,328,56,106,35,1148,27980,895,1,0:00,23,-6,-8.21,31,-17,-7.29,443,437,545,15,94.4,485,2,-2,25,0,25,-25
11798,2,1:30,2:00,1,M,0,1070,384,278,328,56,106,35,1148,27980,895,1,22:00,32,-6,-8.74,18,-12,-7.81,461,461,569,15,94.4,499,2,-3,26,0,26,-26
11798,2,1:30,2:00,1,M,0,1070,384,278,328,56,106,35,1148,27980,895,1,20:00,37,-2,-1.94,58,-20,12.43,497,461,569,15,94.4,499,2,-3,27,0,27,-27
