ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
8705,5,6:20,6:00,1,M,0,2177,409,283,348,61,126,41,987,27150,844,1,6:00,111,12,69.68,2,-10,-31.34,338,265,441,20,,661,2,0,0,1,0,0
8705,5,6:20,6:00,1,M,0,2177,409,283,348,61,126,41,987,27150,844,1,4:00,36,-7,3.81,4,1,-26.85,406,265,441,20,,661,2,0,1,0,1,-1
8705,5,6:20,6:00,1,M,0,2177,409,283,348,61,126,41,987,27150,844,1,2:00,48,-9,-1.31,30,-2,-1.41,443,265,441,20,,661,2,0,2,0,2,-2
8705,5,6:20,6:00,1,M,0,2177,409,283,348,61,126,41,987,27150,844,1,0:00,27,-13,-5.99,38,-1,1.55,448,265,441,20,,661,2,0,3,0,3,-3
8705,5,6:20,6:00,1,M,0,2177,409,283,348,61,126,41,987,27150,844,1,22:00,21,-20,-4.17,50,0,1.24,445,445,445,15,92,401,2,-1,4,0,4,-4
8705,5,6:20,6:00,1,M,0,2177,409,283,348,61,126,41,987,27150,844,1,20:00,26,-13,-1.65,31,-1,-4.87,425,445,445,15,95,401,2,-1,5,0,5,-5
8705,5,6:20,6:00,1,M,0,2177,409,283,348,61,126,41,987,27150,844,1,18:00,36,-9,-2.75,40,0,3.84,481,445,445,15,94.2,401,2,-1,6,0,6,-6
8705,5,6:20,6:00,1,M,0,2177,409,283,348,61,126,41,987,27150,844,1,16:00,43,-6,-2.27,27,-3,4.25,450,445,445,15,94.2,401,2,-1,7,0,7,-7
8705,5,6:20,6:00,1,M,0,2177,409,283,348,61,126,41,987,27150,844,1,14:00,21,-7,-6.09,18,4,-4.91,437,445,445,15,93.4,401,2,-1,8,0,8,-8
8705,5,6:20,6:00,1,M,0,2177,409,283,348,61,126,41,987,27150,844,1,12:00,26,-6,-4.05,39,0,2.36,443,445,445,15,92.8,401,2,-1,9,0,9,-9
