ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
10934,3,14:15,14:00,1,M,0,1418,393,272,320,73,121,30,794,22060,730,2,14:00,89,14,11.09,2,-8,-7.65,415,279,461,,,655,2,0,0,1,0,0
10934,3,14:15,14:00,1,M,0,1418,393,272,320,73,121,30,794,22060,730,2,12:00,76,12,11.38,2,-1,-17.9,417,279,461,,,655,2,0,1,0,1,-1
10934,3,14:15,14:00,1,M,0,1418,393,272,320,73,121,30,794,22060,730,2,10:00,68,9,10.14,0,9,-11.69,462,279,461,,,655,2,0,2,0,2,-2
10934,3,14:15,14:00,1,M,0,1418,393,272,320,73,121,30,794,22060,730,2,8:00,51,8,7.23,27,19,-8.24,501,279,461,,,655,2,0,3,0,3,-3
10934,3,14:15,14:00,1,M,0,1418,393,272,320,73,121,30,794,22060,730,2,6:00,32,4,0,69,17,6.17,504,279,461,,,655,2,0,4,0,4,-4
10934,3,14:15,14:00,1,M,0,1418,393,272,320,73,121,30,794,22060,730,2,4:00,48,5,5.2,68,13,12.6,498,279,461,,,655,2,0,5,0,5,-5
10934,3,14:15,14:00,1,M,0,1418,393,272,320,73,121,30,794,22060,730,2,2:00,79,4,13.35,14,12,-7.54,482,279,461,,,655,2,0,6,0,6,-6
10934,3,14:15,14:00,1,M,0,1418,393,272,320,73,121,30,794,22060,730,2,0:00,39,1,-1.67,35,12,0.94,510,279,461,,,655,2,0,7,0,7,-7
10934,3,14:15,14:00,1,M,0,1418,393,272,320,73,121,30,794,22060,730,2,22:00,33,10,-2.89,63,8,5.36,504,504,428,15,100,599,2,-1,8,0,8,-8
10934,3,14:15,14:00,1,M,0,1418,393,272,320,73,121,30,794,22060,730,2,20:00,50,13,1.54,70,0,13.12,511,504,428,15,100,599,2,-1,9,0,9,-9
10934,3,14:15,14:00,1,M,0,1418,393,272,320,73,121,30,794,22060,730,2,18:00,63,13,1.7,29,2,0.36,474,504,428,15,100,599,2,-1,10,0,10,-10
10934,3,14:15,14:00,1,M,0,1418,393,272,320,73,121,30,794,22060,730,2,16:00,64,8,7.28,36,2,1.42,480,504,428,15,100,599,2,-1,11,0,11,-11
10934,3,14:15,14:00,1,M,0,1418,393,272,320,73,121,30,794,22060,730,2,14:00,87,13,21.5,4,8,-9.59,482,504,428,15,100,599,2,-1,12,0,12,-12
10934,3,14:15,14:00,1,M,0,1418,393,272,320,73,121,30,794,22060,730,2,12:00,42,4,1.44,47,7,4.34,482,504,428,15,100,599,2,-1,13,0,13,-13
10934,3,14:15,14:00,1,M,0,1418,393,272,320,73,121,30,794,22060,730,2,10:00,57,3,4.27,39,12,3.74,463,504,428,15,100,599,2,-1,14,0,14,-14
10934,3,14:15,14:00,1,M,0,1418,393,272,320,73,121,30,794,22060,730,2,8:00,46,0,5.81,30,12,-3.88,480,504,428,15,100,599,2,-1,15,0,15,-15
10934,3,14:15,14:00,1,M,0,1418,393,272,320,73,121,30,794,22060,730,2,6:00,33,-3,1.11,63,11,5.47,496,504,428,15,100,599,2,-1,16,0,16,-16
10934,3,14:15,14:00,1,M,0,1418,393,272,320,73,121,30,794,22060,730,2,4:00,32,-2,-1.53,52,14,3.85,498,504,428,15,100,599,2,-1,17,0,17,-17
