ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
11005,3,20:10,20:00,1,F,0,1402,351,278,296,55,73,36,963,29470,931,1,20:00,53,-5,0.78,5,-8,-19.3,399,380,440,,,577,2,0,0,1,0,0
11005,3,20:10,20:00,1,F,0,1402,351,278,296,55,73,36,963,29470,931,1,18:00,41,1,-16.54,17,4,-4.2,419,380,440,,,577,2,0,1,0,1,-1
11005,3,20:10,20:00,1,F,0,1402,351,278,296,55,73,36,963,29470,931,1,16:00,42,2,-6.6,32,4,-1.54,437,380,440,,,577,2,0,2,0,2,-2
11005,3,20:10,20:00,1,F,0,1402,351,278,296,55,73,36,963,29470,931,1,14:00,55,2,2.18,36,2,4.42,437,380,440,,,577,2,0,3,0,3,-3
11005,3,20:10,20:00,1,F,0,1402,351,278,296,55,73,36,963,29470,931,1,12:00,65,1,9.44,34,-2,1.23,436,380,440,,,577,2,0,4,0,4,-4
11005,3,20:10,20:00,1,F,0,1402,351,278,296,55,73,36,963,29470,931,1,10:00,70,0,12.1,12,3,-17.37,434,380,440,,,577,2,0,5,0,5,-5
11005,3,20:10,20:00,1,F,0,1402,351,278,296,55,73,36,963,29470,931,1,8:00,33,-4,-10.29,31,0,3.22,452,380,440,,,577,2,0,6,0,6,-6
11005,3,20:10,20:00,1,F,0,1402,351,278,296,55,73,36,963,29470,931,1,6:00,30,4,-7.64,62,-6,5.2,437,380,440,,,577,2,0,7,0,7,-7
11005,3,20:10,20:00,1,F,0,1402,351,278,296,55,73,36,963,29470,931,1,4:00,38,6,0.32,49,-6,0.46,445,380,440,,,577,2,0,8,0,8,-8
11005,3,20:10,20:00,1,F,0,1402,351,278,296,55,73,36,963,29470,931,1,2:00,52,5,5.1,43,-5,1.65,438,380,440,,,577,2,0,9,0,9,-9
