ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
10061,4,23:45,22:00,1,F,0,1900,354,278,297,57,76,30,1323,34050,980,1,22:00,55,-14,10.67,1,-18,-25.46,371,371,421,20,,445,2,0,0,1,0,0
10061,4,23:45,22:00,1,F,0,1900,354,278,297,57,76,30,1323,34050,980,1,20:00,21,-32,-12.75,0,0,-27.04,412,371,421,20,,445,2,0,1,0,1,-1
10061,4,23:45,22:00,1,F,0,1900,354,278,297,57,76,30,1323,34050,980,1,18:00,24,-22,-10.91,10,6,-6.78,451,371,421,20,,445,2,0,2,0,2,-2
10061,4,23:45,22:00,1,F,0,1900,354,278,297,57,76,30,1323,34050,980,1,16:00,24,-9,-9.43,36,6,6.72,454,371,421,20,,445,2,0,3,0,3,-3
10061,4,23:45,22:00,1,F,0,1900,354,278,297,57,76,30,1323,34050,980,1,14:00,30,-1,-6.16,31,6,-1.19,446,371,421,20,,445,2,0,4,0,4,-4
10061,4,23:45,22:00,1,F,0,1900,354,278,297,57,76,30,1323,34050,980,1,12:00,34,1,-4.59,48,1,14.09,451,371,421,20,,445,2,0,5,0,5,-5
10061,4,23:45,22:00,1,F,0,1900,354,278,297,57,76,30,1323,34050,980,1,10:00,47,5,2.83,33,3,-3.04,446,371,421,20,,445,2,0,6,0,6,-6
10061,4,23:45,22:00,1,F,0,1900,354,278,297,57,76,30,1323,34050,980,1,8:00,43,4,-2.2,28,4,-0.68,432,371,421,20,,445,2,0,7,0,7,-7
10061,4,23:45,22:00,1,F,0,1900,354,278,297,57,76,30,1323,34050,980,1,6:00,50,6,8.41,50,0,7.73,420,371,421,20,,445,2,0,8,0,8,-8
10061,4,23:45,22:00,1,F,0,1900,354,278,297,57,76,30,1323,34050,980,1,4:00,29,7,0.19,63,-9,7.05,405,371,421,20,,445,2,0,9,0,9,-9
10061,4,23:45,22:00,1,F,0,1900,354,278,297,57,76,30,1323,34050,980,1,2:00,52,8,9.11,32,-3,-3.33,382,371,421,20,,445,2,0,10,0,10,-10
10061,4,23:45,22:00,1,F,0,1900,354,278,297,57,76,30,1323,34050,980,1,0:00,36,5,-4.85,39,1,2.08,401,371,421,20,,445,2,0,11,0,11,-11
10061,4,23:45,22:00,1,F,0,1900,354,278,297,57,76,30,1323,34050,980,1,22:00,44,6,4.16,42,-12,2.44,405,405,429,15,91.6,486,2,-1,12,0,12,-12
10061,4,23:45,22:00,1,F,0,1900,354,278,297,57,76,30,1323,34050,980,1,20:00,56,10,9.61,39,-23,-1.2,396,405,429,15,89.3,486,2,-1,13,0,13,-13
10061,4,23:45,22:00,1,F,0,1900,354,278,297,57,76,30,1323,34050,980,1,18:00,62,1,6.51,13,-12,-4.8,396,405,429,15,91,486,2,-1,14,0,14,-14
10061,4,23:45,22:00,1,F,0,1900,354,278,297,57,76,30,1323,34050,980,1,16:00,36,-5,-3.53,28,-11,0,428,405,429,15,90.2,486,2,-1,15,0,15,-15
10061,4,23:45,22:00,1,F,0,1900,354,278,297,57,76,30,1323,34050,980,1,14:00,36,-4,-0.15,36,-9,1.2,410,405,429,15,90.2,486,2,-1,16,0,16,-16
10061,4,23:45,22:00,1,F,0,1900,354,278,297,57,76,30,1323,34050,980,1,12:00,43,-7,0.9,43,-12,22.49,395,405,429,15,90,486,2,-1,17,0,17,-17
10061,4,23:45,22:00,1,F,0,1900,354,278,297,57,76,30,1323,34050,980,1,10:00,37,-7,-1.44,19,-7,-21.09,376,405,429,15,88.1,486,2,-1,18,0,18,-18
10061,4,23:45,22:00,1,F,0,1900,354,278,297,57,76,30,1323,34050,980,1,8:00,41,-19,-3,16,-3,-6.86,394,405,429,15,88.1,486,2,-1,19,0,19,-19
10061,4,23:45,22:00,1,F,0,1900,354,278,297,57,76,30,1323,34050,980,1,6:00,40,-3,-0.41,35,6,-1.32,387,405,429,15,93.8,486,2,-1,20,0,20,-20
10061,4,23:45,22:00,1,F,0,1900,354,278,297,57,76,30,1323,34050,980,1,4:00,24,-9,-8.05,40,3,-6.44,395,405,429,15,93.8,486,2,-1,21,0,21,-21
10061,4,23:45,22:00,1,F,0,1900,354,278,297,57,76,30,1323,34050,980,1,2:00,27,-2,-6.52,51,-9,4.38,398,405,429,15,93.8,486,2,-1,22,0,22,-22
10061,4,23:45,22:00,1,F,0,1900,354,278,297,57,76,30,1323,34050,980,1,0:00,40,8,-3.27,43,-11,8.91,379,405,429,15,93.8,486,2,-1,23,0,23,-23
10061,4,23:45,22:00,1,F,0,1900,354,278,297,57,76,30,1323,34050,980,1,22:00,47,6,8.66,33,-11,-4.75,375,375,442,15,93.8,532,2,-2,24,0,24,-24
10061,4,23:45,22:00,1,F,0,1900,354,278,297,57,76,30,1323,34050,980,1,20:00,28,-1,-10.79,39,-26,-0.61,381,375,442,15,93.8,532,2,-2,25,0,25,-25
10061,4,23:45,22:00,1,F,0,1900,354,278,297,57,76,30,1323,34050,980,1,18:00,59,8,6.89,45,-30,16.63,375,375,442,15,93.8,532,2,-2,26,0,26,-26
