ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
13090,1,19:40,20:00,1,F,0,689,,276,,,,30,,,,2,20:00,32,14,-16.43,0,-42,-14.92,364,314,434,,,581,1,0,0,1,0,0
13090,1,19:40,20:00,1,F,0,689,,276,,,,30,,,,2,18:00,62,9,4.82,0,-20,-22.96,364,314,434,,,581,1,0,1,0,1,-1
13090,1,19:40,20:00,1,F,0,689,,276,,,,30,,,,2,16:00,70,9,18.33,1,-3,-15.6,364,314,434,,,581,1,0,2,0,2,-2
13090,1,19:40,20:00,1,F,0,689,,276,,,,30,,,,2,14:00,55,3,7.41,13,5,-16.18,363,314,434,,,581,1,0,3,0,3,-3
13090,1,19:40,20:00,1,F,0,689,,276,,,,30,,,,2,12:00,47,5,1.03,37,11,0.74,350,314,434,,,581,1,0,4,0,4,-4
13090,1,19:40,20:00,1,F,0,689,,276,,,,30,,,,2,10:00,48,7,-3.56,35,14,-2.4,360,314,434,,,581,1,0,5,0,5,-5
13090,1,19:40,20:00,1,F,0,689,,276,,,,30,,,,2,8:00,49,14,0.75,30,19,-0.94,352,314,434,,,581,1,0,6,0,6,-6
13090,1,19:40,20:00,1,F,0,689,,276,,,,30,,,,2,6:00,43,14,0.72,46,,1.03,343,314,434,,,581,1,0,7,0,7,-7
13090,1,19:40,20:00,1,F,0,689,,276,,,,30,,,,2,4:00,46,11,24.29,47,,5.62,341,314,434,,,581,1,0,8,0,8,-8
13090,1,19:40,20:00,1,F,0,689,,276,,,,30,,,,2,2:00,50,,8.92,49,,5.16,325,314,434,,,581,1,0,9,0,9,-9
13090,1,19:40,20:00,1,F,0,689,,276,,,,30,,,,2,0:00,50,,3.34,54,,6.71,293,314,434,,,581,1,0,10,0,10,-10
13090,1,19:40,20:00,1,F,0,689,,276,,,,30,,,,2,22:00,47,,1.57,52,,1.01,290,290,461,13,97.4,365,1,-1,11,0,11,-11
13090,1,19:40,20:00,1,F,0,689,,276,,,,30,,,,2,20:00,,,,,,,290,290,461,13,96,365,1,-1,12,0,12,-12
