ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
13019,1,16:45,16:00,1,F,0,678,,276,,,,24,,,,1,16:00,37,-4,0.17,5,,-11.4,356,352,344,20,,373,1,0,0,1,0,0
13019,1,16:45,16:00,1,F,0,678,,276,,,,24,,,,1,14:00,40,-5,-0.11,19,,-7.6,369,352,344,20,,373,1,0,1,0,1,-1
13019,1,16:45,16:00,1,F,0,678,,276,,,,24,,,,1,12:00,36,-6,-1.91,41,,0.74,383,352,344,20,,373,1,0,2,0,2,-2
13019,1,16:45,16:00,1,F,0,678,,276,,,,24,,,,1,10:00,37,-9,-3.02,14,,-5.88,362,352,344,20,,373,1,0,3,0,3,-3
13019,1,16:45,16:00,1,F,0,678,,276,,,,24,,,,1,8:00,32,-15,-3.99,25,-6,-4.09,365,352,344,20,,373,1,0,4,0,4,-4
13019,1,16:45,16:00,1,F,0,678,,276,,,,24,,,,1,6:00,29,-16,-3.9,47,-7,2.44,387,352,344,20,,373,1,0,5,0,5,-5
13019,1,16:45,16:00,1,F,0,678,,276,,,,24,,,,1,4:00,28,-20,-4.11,43,-8,-5.87,385,352,344,20,,373,1,0,6,0,6,-6
13019,1,16:45,16:00,1,F,0,678,,276,,,,24,,,,1,2:00,21,-16,-10.63,38,-10,3.49,389,352,344,20,,373,1,0,7,0,7,-7
13019,1,16:45,16:00,1,F,0,678,,276,,,,24,,,,1,0:00,21,-13,-18.76,28,,-5.32,371,352,344,20,,373,1,0,8,0,8,-8
13019,1,16:45,16:00,1,F,0,678,,276,,,,24,,,,1,22:00,27,-9,-7.18,26,,-2.32,397,397,364,13,87.6,343,1,-1,9,0,9,-9
13019,1,16:45,16:00,1,F,0,678,,276,,,,24,,,,1,20:00,27,-16,-8.52,27,,-4.5,383,397,364,13,87.6,343,1,-1,10,0,10,-10
13019,1,16:45,16:00,1,F,0,678,,276,,,,24,,,,1,18:00,29,-17,-5.33,43,,-0.12,375,397,364,13,87.6,343,1,-1,11,0,11,-11
13019,1,16:45,16:00,1,F,0,678,,276,,,,24,,,,1,16:00,33,-18,-3.18,18,,-6.68,373,397,364,13,87.6,343,1,-1,12,0,12,-12
13019,1,16:45,16:00,1,F,0,678,,276,,,,24,,,,1,14:00,30,-20,-4.48,33,,-3.04,389,397,364,13,87.6,343,1,-1,13,0,13,-13
13019,1,16:45,16:00,1,F,0,678,,276,,,,24,,,,1,12:00,24,-25,-13.95,20,,-8.43,370,397,364,13,87.6,343,1,-1,14,0,14,-14
13019,1,16:45,16:00,1,F,0,678,,276,,,,24,,,,1,10:00,29,-26,-14.37,17,,-6.33,369,397,364,13,87.6,343,1,-1,15,0,15,-15
13019,1,16:45,16:00,1,F,0,678,,276,,,,24,,,,1,8:00,31,-22,-5.79,47,-16,9.63,374,397,364,13,84.8,343,1,-1,16,0,16,-16
13019,1,16:45,16:00,1,F,0,678,,276,,,,24,,,,1,6:00,22,-28,-12.37,45,-31,0.47,359,397,364,13,84.8,343,1,-1,17,0,17,-17
13019,1,16:45,16:00,1,F,0,678,,276,,,,24,,,,1,4:00,26,-23,-6.42,47,-14,-5.02,335,397,364,13,84.6,343,1,-1,18,0,18,-18
13019,1,16:45,16:00,1,F,0,678,,276,,,,24,,,,1,2:00,31,-15,-3.74,20,-21,-8.95,323,397,364,13,83.6,343,1,-1,19,0,19,-19
13019,1,16:45,16:00,1,F,0,678,,276,,,,24,,,,1,0:00,34,-20,-1.46,54,-34,4.77,331,397,364,13,83.6,343,1,-1,20,0,20,-20
13019,1,16:45,16:00,1,F,0,678,,276,,,,24,,,,1,22:00,28,-18,-8.92,12,-31,-10.34,296,296,401,13,83.6,351,1,-2,21,0,21,-21
13019,1,16:45,16:00,1,F,0,678,,276,,,,24,,,,1,20:00,30,-23,-7.7,19,-19,-10.77,305,296,401,13,83.6,351,1,-2,22,0,22,-22
13019,1,16:45,16:00,1,F,0,678,,276,,,,24,,,,1,18:00,26,-23,-11.89,41,-18,-2.02,308,296,401,13,83.6,351,1,-2,23,0,23,-23
13019,1,16:45,16:00,1,F,0,678,,276,,,,24,,,,1,16:00,27,-22,-8.62,34,-34,-1.04,296,296,401,13,83.6,351,1,-2,24,0,24,-24
13019,1,16:45,16:00,1,F,0,678,,276,,,,24,,,,1,14:00,29,-18,-5.85,14,-27,-18.96,279,296,401,13,83.6,351,1,-2,25,0,25,-25
13019,1,16:45,16:00,1,F,0,678,,276,,,,24,,,,1,12:00,39,-25,-3.34,19,-20,-13.51,265,296,401,13,83.6,351,1,-2,26,0,26,-26
13019,1,16:45,16:00,1,F,0,678,,276,,,,24,,,,1,10:00,35,-26,-9.66,22,-26,-5.86,246,296,401,13,83.6,351,1,-2,27,0,27,-27
13019,1,16:45,16:00,1,F,0,678,,276,,,,24,,,,1,8:00,24,-26,-12.65,32,-27,1.03,224,296,401,13,83.6,351,1,-2,28,0,28,-28
13019,1,16:45,16:00,1,F,0,678,,276,,,,24,,,,1,6:00,26,-28,-14.64,21,-49,-11.47,192,296,401,13,75.4,351,1,-2,29,0,29,-29
13019,1,16:45,16:00,1,F,0,678,,276,,,,24,,,,1,4:00,28,-33,-6.82,35,-25,-21.75,171,296,401,13,83.5,351,1,-2,30,0,30,-30
13019,1,16:45,16:00,1,F,0,678,,276,,,,24,,,,1,2:00,29,-29,-6.83,28,-33,-4.86,136,296,401,13,80.8,351,1,-2,31,0,31,-31
13019,1,16:45,16:00,1,F,0,678,,276,,,,24,,,,1,0:00,30,-31,-8.48,19,,-11.82,108,296,401,13,87.6,351,1,-2,32,0,32,-32
13019,1,16:45,16:00,1,F,0,678,,276,,,,24,,,,1,22:00,,,,21,,,,89,,13,91.6,110,1,-3,33,0,33,-33
13019,1,16:45,16:00,1,F,0,678,,276,,,,24,,,,1,20:00,,,,22,,,,89,,13,,110,1,-3,34,0,34,-34
13019,1,16:45,16:00,1,F,0,678,,276,,,,24,,,,1,18:00,,,,29,,,,89,,13,,110,1,-3,35,0,35,-35
13019,1,16:45,16:00,1,F,0,678,,276,,,,24,,,,1,16:00,,,,17,,,,89,,13,,110,1,-3,36,0,36,-36
13019,1,16:45,16:00,1,F,0,678,,276,,,,24,,,,1,14:00,,,,,,,,89,,13,,110,1,-3,37,0,37,-37
13019,1,16:45,16:00,1,F,0,678,,276,,,,24,,,,1,12:00,,,,,,,,89,,13,,110,1,-3,38,0,38,-38
13019,1,16:45,16:00,1,F,0,678,,276,,,,24,,,,1,10:00,,,,,,,,89,,13,,110,1,-3,39,0,39,-39
13019,1,16:45,16:00,1,F,0,678,,276,,,,24,,,,1,8:00,,,,,,,,89,,13,,110,1,-3,40,0,40,-40
13019,1,16:45,16:00,1,F,0,678,,276,,,,24,,,,1,6:00,,,,,,,,89,,13,,110,1,-3,41,0,41,-41
13019,1,16:45,16:00,1,F,0,678,,276,,,,24,,,,1,4:00,,,,,,,,89,,13,,110,1,-3,42,0,42,-42
