ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
9327,4,8:05,8:00,1,M,0,1939,359,282,298,61,77,41,1079,27860,825,1,8:00,43,-1,12.88,5,0,-12.7,494,289,443,,,440,2,0,0,1,0,0
9327,4,8:05,8:00,1,M,0,1939,359,282,298,61,77,41,1079,27860,825,1,6:00,42,-3,4.91,16,13,-4.05,524,289,443,,,440,2,0,1,0,1,-1
9327,4,8:05,8:00,1,M,0,1939,359,282,298,61,77,41,1079,27860,825,1,4:00,28,0,-6.06,49,23,2.77,571,289,443,,,440,2,0,2,0,2,-2
9327,4,8:05,8:00,1,M,0,1939,359,282,298,61,77,41,1079,27860,825,1,2:00,24,3,-6.55,54,17,6.24,570,289,443,,,440,2,0,3,0,3,-3
9327,4,8:05,8:00,1,M,0,1939,359,282,298,61,77,41,1079,27860,825,1,0:00,28,5,-5.03,41,14,1.73,556,289,443,,,440,2,0,4,0,4,-4
9327,4,8:05,8:00,1,M,0,1939,359,282,298,61,77,41,1079,27860,825,1,22:00,35,1,5.4,54,17,3.04,569,569,426,15,97.4,382,2,-1,5,0,5,-5
9327,4,8:05,8:00,1,M,0,1939,359,282,298,61,77,41,1079,27860,825,1,20:00,44,-2,14.36,17,22,-11.06,536,569,426,15,96.1,382,2,-1,6,0,6,-6
9327,4,8:05,8:00,1,M,0,1939,359,282,298,61,77,41,1079,27860,825,1,18:00,27,-13,0,68,26,19.28,563,569,426,15,96.1,382,2,-1,7,0,7,-7
9327,4,8:05,8:00,1,M,0,1939,359,282,298,61,77,41,1079,27860,825,1,16:00,27,-8,-9.73,63,22,14.06,549,569,426,15,97.6,382,2,-1,8,0,8,-8
9327,4,8:05,8:00,1,M,0,1939,359,282,298,61,77,41,1079,27860,825,1,14:00,31,-7,-10.83,58,12,20.99,526,569,426,15,100,382,2,-1,9,0,9,-9
9327,4,8:05,8:00,1,M,0,1939,359,282,298,61,77,41,1079,27860,825,1,12:00,34,-4,-1.68,39,25,1.24,483,569,426,15,100,382,2,-1,10,0,10,-10
9327,4,8:05,8:00,1,M,0,1939,359,282,298,61,77,41,1079,27860,825,1,10:00,33,-4,-1.58,30,8,1.32,468,569,426,15,100,382,2,-1,11,0,11,-11
9327,4,8:05,8:00,1,M,0,1939,359,282,298,61,77,41,1079,27860,825,1,8:00,35,-6,0.64,35,7,2.67,468,569,426,15,98.4,382,2,-1,12,0,12,-12
9327,4,8:05,8:00,1,M,0,1939,359,282,298,61,77,41,1079,27860,825,1,6:00,30,-4,-4.06,63,2,11.01,465,569,426,15,98.4,382,2,-1,13,0,13,-13
9327,4,8:05,8:00,1,M,0,1939,359,282,298,61,77,41,1079,27860,825,1,4:00,32,0,-2.54,48,3,1.64,407,569,426,15,100,382,2,-1,14,0,14,-14
9327,4,8:05,8:00,1,M,0,1939,359,282,298,61,77,41,1079,27860,825,1,2:00,28,1,-3.29,40,1,-1.7,415,569,426,15,100,382,2,-1,15,0,15,-15
9327,4,8:05,8:00,1,M,0,1939,359,282,298,61,77,41,1079,27860,825,1,0:00,26,2,-11.82,54,-5,8.16,427,569,426,15,100,382,2,-1,16,0,16,-16
