ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
11177,2,12:50,12:00,1,M,0,1236,539,276,485,54,263,34,1730,39670,1303,2,12:00,61,10,6.26,2,0,-21.73,422,317,474,,,577,2,0,0,1,0,0
11177,2,12:50,12:00,1,M,0,1236,539,276,485,54,263,34,1730,39670,1303,2,10:00,58,11,11.6,34,-1,4.23,450,317,474,,,577,2,0,1,0,1,-1
11177,2,12:50,12:00,1,M,0,1236,539,276,485,54,263,34,1730,39670,1303,2,8:00,48,9,-2.65,25,-3,1.47,445,317,474,,,577,2,0,2,0,2,-2
11177,2,12:50,12:00,1,M,0,1236,539,276,485,54,263,34,1730,39670,1303,2,6:00,44,8,9.94,43,-6,0.24,423,317,474,,,577,2,0,3,0,3,-3
11177,2,12:50,12:00,1,M,0,1236,539,276,485,54,263,34,1730,39670,1303,2,4:00,28,10,0.53,67,-5,3.66,433,317,474,,,577,2,0,4,0,4,-4
11177,2,12:50,12:00,1,M,0,1236,539,276,485,54,263,34,1730,39670,1303,2,2:00,43,8,8.36,53,-8,1,418,317,474,,,577,2,0,5,0,5,-5
11177,2,12:50,12:00,1,M,0,1236,539,276,485,54,263,34,1730,39670,1303,2,0:00,53,12,8.27,28,-7,-11.27,423,317,474,,,577,2,0,6,0,6,-6
11177,2,12:50,12:00,1,M,0,1236,539,276,485,54,263,34,1730,39670,1303,2,22:00,45,9,1.93,39,-8,-0.29,439,439,478,15,96.4,552,2,-1,7,0,7,-7
11177,2,12:50,12:00,1,M,0,1236,539,276,485,54,263,34,1730,39670,1303,2,20:00,54,10,11.81,36,-18,-1.12,418,439,478,15,94.6,552,2,-1,8,0,8,-8
11177,2,12:50,12:00,1,M,0,1236,539,276,485,54,263,34,1730,39670,1303,2,18:00,41,7,4.12,46,-5,-4.8,455,439,478,15,98.2,552,2,-1,9,0,9,-9
11177,2,12:50,12:00,1,M,0,1236,539,276,485,54,263,34,1730,39670,1303,2,16:00,46,11,-0.42,41,-7,2.48,457,439,478,15,98.2,552,2,-1,10,0,10,-10
11177,2,12:50,12:00,1,M,0,1236,539,276,485,54,263,34,1730,39670,1303,2,14:00,62,9,7.8,8,-1,-7.83,441,439,478,15,98.2,552,2,-1,11,0,11,-11
